SIC Code,Current Ratio,Long-term Debt / Capital,Debt/Equity Ratio,Gross Margin,Operating Margin,EBIT Margin,EBITDA Margin,Pre-Tax Profit Margin,Net Profit Margin,Asset Turnover,ROE - Return On Equity,Return On Tangible Equity,ROA - Return On Assets,ROI - Return On Investment,Operating Cash Flow Per Share,Free Cash Flow Per Share,Average Profit Margin,Sector_Chems,Sector_Durbl,Sector_Enrgy,Sector_Hlth,Sector_Manuf,Sector_Money,Sector_NoDur,Sector_Other,Sector_Shops,Sector_Telcm,Sector_Utils,Binary Rating
-1.4700855371733477,-0.6584491436251665,-0.4983581327245506,-0.5200301502863348,2.440343620140773,-0.416962188207054,-0.4218422980259251,1.271022498085042,-0.3554534069508435,-0.5952435208580793,-1.0225969800056072,-0.8466012019960005,-0.1827666930646484,-0.9058926510099541,-0.901350950786412,-0.5287851155377121,-1.9989519223412153,0.7983714779855346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.5880468692934283,0.0714441640773829,-0.2962833792055003,-0.3360421010715415,-1.0118390559457844,-0.7862203581134874,-0.7916855475484313,-1.0264897551866492,-0.5805554551470647,-0.5937603332692043,2.383198601472523,0.7707421184146325,0.763562196289327,0.8586048753766362,0.9090248505116625,0.12746484112522502,0.06165702573353321,-0.9026605777051111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.5477334896943141,-0.19142709919129253,-0.4808070391090463,-0.5337811255639725,-1.2316099732068273,-0.886037796917752,-0.8916611443936887,-1.107136609202869,-0.6902731793001528,-0.647365302032483,2.045649850769404,-0.0936918983863477,0.5033135732631824,-0.2279584990151061,-0.002892374809947182,1.3367534113609987,1.2376622959866241,-1.0405252948433201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2.1586561384749166,-0.34679646818103527,2.2996182373038976,-2.2751358798476304,1.7018556639226545,0.07843072043991006,0.07433554733041454,-0.11007212321496555,-0.18015205394213543,-0.3712004444409255,0.7671641482823535,-2.0513428492987256,-0.6204749847459797,0.37734430034029365,0.21124365698989434,-0.945530160810838,-0.8300922652996608,0.4832187228586496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.8627153622953929,0.11097195942330274,-0.5903827857355737,-0.5959355338188952,-0.1401633953486144,0.007082592469596313,0.0028743701746732466,-0.3186436122250605,0.2142215037900532,0.022907023072276923,2.383198601472523,2.0535763703967436,0.8454821899438917,2.2773066705058547,2.2682433896778016,-0.4224540341174322,-0.3224051607824568,-0.059391375775433124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-1.4324597162141743,1.2016420812946813,-0.046298883654937846,-0.2110457357978143,-0.3500738812749498,-0.8109415833006377,-0.47457825784225194,0.19775248380922567,-0.5827439977328034,-0.6119323008935315,-0.5455914684486166,-0.6773656129088431,-0.11433859241549496,-0.6779282082916865,-0.7462855903198722,1.9845459523944649,1.989578326855851,-0.4035047132304001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.47194433604797953,-1.0765755337005039,0.06707169402359033,0.3843714937239006,0.3908326713082856,0.513863225450141,0.5104579834068195,0.7199433273174263,0.24555126279751507,0.006206564394392666,-1.0941081883411858,-0.4070962253039799,-0.027409295807604643,-0.6625423214118034,-0.49139868173242574,0.6900576533342359,0.9623528568852362,0.47332114056088165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2.1586561384749166,-0.5220439770268187,2.2996182373038976,-2.2751358798476304,1.7081093422863043,0.1316302231730849,0.1276193432415637,-0.0721237542701439,-0.1667483657406823,-0.3350433674711847,0.7479492252669763,-2.0513428492987256,-0.5922695421985809,0.4234396699399434,0.3163271362188453,0.5354356223447214,0.19486752243314975,0.5148741517707759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.2504895041168456,-0.5903608025090734,1.0072410871568251,1.5313403416316662,-0.41915186871710874,0.054597199748054714,0.05046426306750649,0.019692114151580932,0.13239180569838996,-0.012432548927217844,0.2422203751818448,1.1617907821207032,0.527176767995428,0.3907368739401918,0.3062169884879102,1.9845459523944649,-0.99537087982666,-0.0806655662353912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.7549848307557867,-0.6627903465822328,0.10786612783260048,0.14909230672351864,-1.3763959465185986,-0.31188128941553633,-0.31659490138295265,-0.5603410839601882,-0.08188558373351404,-0.17233652110735084,-0.5602502756974611,0.5427617452315571,-1.2793107768480698,-0.3452525273342147,0.29198262448310286,-0.06348914250116988,-0.0060229693188232096,-0.6601230490744096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-1.351832957015946,2.3385945675866253,0.17427567124261711,0.16009308694562902,-1.1905572597296943,-0.12351756888362975,-0.12793272361361027,-0.5549471070031766,0.16917929953584737,0.044582583426229984,-0.38890070447786107,-0.09453059315005569,0.08308161504860662,-0.050013761416458566,-0.21770069264816294,-0.1385578460711107,-0.2345664032552783,-0.4824168222008522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.5353526422018868,0.5265850214708647,0.1832883949911194,0.13520382169310452,-0.3429280283780133,-0.7199832560251743,-0.7253434945574221,-0.7327643863472898,-0.7200137476333229,-0.6921061811898075,-0.07433062459725427,-0.7051365317657565,0.07523029939931256,-0.7751229943709478,-0.7969914719064796,-1.3390071577047093,-1.2839839402731035,-0.6435959036878818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.10803081845127649,-0.5115336961833951,-0.28679630157549796,-0.31816583321061237,1.174140769956892,-1.5519417023579154,-1.558620156621158,-0.8331541158273581,-1.5891375868585829,-1.0911420358093507,-0.7226857073738449,-1.09337990608977,-0.16263747364608067,-1.2052841529276785,-1.187085445673105,-0.13205839121657037,-0.0443071896960789,-0.6060965189212144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.7888480696190427,-0.4892564704826598,-0.01973506629093125,-0.13390276449026642,-0.47985356350315483,0.17823022582002732,0.17429318233649743,0.4240170056393351,0.09272560646807312,0.01524583363682797,-0.8623405602175651,-0.5307241715508849,-0.4605274302929293,-0.4893524665331196,-0.5994557338234162,-0.1775545751983527,-0.05708796129394879,0.016550656865653678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.6953210289490979,0.8498903995892266,1.0347536122838314,1.3714164991527389,1.9505778562045986,-0.6746654932047689,-0.679953926963465,-0.7539855137177492,-1.142602250651362,-1.0449763622753114,-1.2238584416924436,-1.12127373711033,-0.3058856477435036,-1.1066982002884278,-1.1380861363377552,0.6616550356198947,0.741594074740211,-0.01224558925527079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-1.351832957015946,-0.04645376886189276,2.2996182373038976,-2.2751358798476304,-1.0389932969541424,-0.6883576625412864,-0.6936677911731944,-0.974862628599321,-0.8552130091124798,-0.7057701928353493,0.5033056178031544,-1.3584146815487321,-0.40769973026984724,-0.6907601625315889,-0.4742553877538838,1.9845459523944649,1.989578326855851,-0.9248018754695041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.4117430225133023,-0.9244049458370205,0.9370367126948074,1.7755576625625127,1.2842926124528025,-0.6360996645758485,-0.6413269918187064,-0.9811304166833514,-0.903006783505602,-0.22390940608744633,-0.8207412423492229,-0.8819420641081048,-0.2826281697459202,-1.009835633089164,-0.9860848487768824,-0.5124064893042705,-0.006487724649654839,-0.12829500890995296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-1.5189991044202729,-0.695463610943311,0.799474087059773,0.8686808430023025,-1.0135303820752368,-1.601464853140879,-1.6082217755015347,-0.9949997045715991,-1.9135595116532416,-1.7768418475668972,-0.5982839377485167,-1.4839080006321599,-0.4080473145564045,-1.4803198582055885,-1.4104783390782527,1.9845459523944649,1.989578326855851,-1.4712064036021915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.26068414919992217,0.2787937263688412,-0.9703402448171685,-0.6943925168067816,-0.059605531802797304,0.29007202551510386,0.2863121923482559,-0.047821292925459745,0.42883489353595033,0.3097461598467616,-0.3229360718580613,-0.13444812582618657,-2.0100198432631315,0.3094470667408097,0.10074310372096695,-0.46554541980303465,-0.3772462898205894,0.16986030534325292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.4757069181438968,-0.1346487342001879,0.040033522778083655,-0.10351310912668696,0.9812323399468769,0.35995857941740683,0.35630947961127546,0.666614568535377,0.4433827990228934,0.17732203330932914,-1.1030223278844022,-0.5388291442243033,-0.03882846192773678,-0.5963061822123067,-0.6172195995296881,1.227822547998903,0.7626823478766963,0.6518490484702278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.3364733028462568,0.9094105769742681,-0.6933175780210994,-0.5945604362911314,0.24961539612965883,0.5334823914673641,0.5301082354637204,0.040703001250877766,0.600567378344678,0.43564192526465784,-0.10820435486147578,0.2606204886438634,0.6120026685162842,0.7570497164974078,0.518000019153442,0.4669313681778664,0.6675817883052736,0.3977772558038032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-1.351832957015946,-0.22741338686171075,0.42283710514867884,0.2833018254332632,-0.8533237427781832,-0.23007797516730555,-0.23466197198847888,-0.6477878967468184,-0.07663671396356823,-0.10446025129206214,0.21884552037963362,0.10939514659460524,0.15516701800705038,0.22985988130141446,-0.12466664779930335,1.9845459523944649,1.989578326855851,-0.4797099510162843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.46495668358413306,-0.6268040589118146,0.29333849549914687,0.23476088270320178,0.19907857138162127,0.3420251552700363,0.3383476404367773,0.5581634386579236,0.06400212016644945,0.04409208044408244,-0.9550476114670134,-0.3221783804785574,0.0026107411769682814,-0.5277445108528278,-0.46194738182057166,0.31516909732434967,1.5450979473317488,0.3062459966170411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.5509404823135443,0.8532034228985667,-1.6847171903563467,-1.0856077634555759,0.15574679594505123,0.03713004462851573,0.03296943171154512,-0.34850430073860156,0.2850540024156191,0.3462886320167614,1.2253509208036655,0.9021713719894756,0.4574631166393753,2.0865689105673035,2.031755463174226,0.42176015693881114,0.4470553838256641,0.08440948582133216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.5143896848103474,-0.9787842249834305,1.5826323454164684,2.0707223468970075,1.0060821491038558,0.0789059561798154,0.07481153606853876,-0.2951361219057093,0.07627975326154746,0.05796630765340163,1.3354900671598475,2.0535763703967436,-2.0100198432631315,1.455249220172102,2.2682433896778016,-0.5560178313782361,-0.4449843792892998,0.3127005349648436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.4757069181438968,-1.0133996064568804,0.4560418768536872,0.49809205926996486,0.40799117489158,0.3085613858110428,0.30483084853716347,0.3550516266895786,0.2378686610235114,0.11783102876027865,-0.9550476114670134,-0.23721715488949482,0.03264355699560585,-0.48636249661314235,-0.4296000805126441,-0.1706001585039945,0.1934151620243009,0.35499773534048584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.7982139549368102,-0.3105816961444554,-0.11223407318345441,-0.2664621661666945,0.32959820879146196,-0.2744542332199739,-0.27910854302577476,-0.5059151337630098,-0.08684385863730354,-0.19988643860464367,0.7303190381703933,0.9079988545717906,0.5676626700789136,0.40161704226010925,0.9339511482421519,-1.4035467444102951,-0.4672926351692181,-0.10272135572939257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.18005739000169382,-0.8283272698661573,1.0565738908328373,2.0707223468970075,-0.8228587308714223,-2.416624164403571,-2.399295973809838,-1.7349337689193565,-2.291164837499263,-2.2555727581430007,-0.587983154276356,-2.0513428492987256,-2.0100198432631315,-2.2587476259396726,-2.2328021372810474,-0.6888666886050404,-1.0884381348256944,-2.253700602351403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-1.4700855371733477,0.9082681551434608,0.1662116552571152,-0.009731457733197382,2.131304509767233,1.4752740939906759,1.4733921815516706,2.535364783800917,0.3558865010411849,-2.2555727581430007,-1.235942053073248,-0.671747804017455,-0.120958028460961,-0.7259961274913211,-0.7636228129633298,-0.5330097611931633,-1.179936840583172,1.2631049193609323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.6643554569190522,1.9234241939985015,-0.26829650019699325,-0.370832068523965,-0.2860275890679117,0.9734610194989534,0.9707839977708606,0.492844414411141,1.0794132312326377,1.1125243619859786,-0.25835808316720615,0.8475333001848167,0.5897393838089272,1.463637746892038,0.976318097237387,-0.4147196828405293,0.4785425574895072,0.5994752328556853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2.1586561384749166,-0.21747431693369051,1.4910820462869456,2.0707223468970075,1.7888955348595976,-0.544800602241585,-0.5498832685813358,-0.5129253328045826,-0.7177071508832084,-0.7743705384814272,-0.09790357138931488,-0.40147841641259174,-0.7016103579889775,-0.7665891218910126,-0.7857306807637118,-1.9359170915456934,-0.4493414605158462,0.11785925234494683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.42733086262495984,-1.7591725776076461,2.2996182373038976,-2.2751358798476304,-0.34530011327457033,-0.16213719778499222,-0.16661354427589226,0.7974825673255261,-1.2709816138654164,-1.2272916492826191,-1.0899482565543517,2.0535763703967436,-0.13713603238675248,-1.203270075967694,-1.135888278135378,-0.7058952603239359,1.989578326855851,-0.30920378772300167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.4117430225133023,-0.9794696780819145,-0.6624845757235917,-0.49019053393386075,1.8332336493431922,-0.32541205793472744,-0.3301471090401116,-0.7534861930737384,-0.0988127346871107,-0.0036618884607206355,-0.31996469201032246,-0.23398528799831012,0.16895026842913463,-0.012826010536741178,-0.12073636019034663,-1.9987749443076663,1.0769150459352335,0.32755492481184556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-1.3147446477847609,-0.03205925379372522,0.20937785847362594,0.10082638349901009,-1.2263457206289068,-0.6889494655381495,-0.6942605318659528,-0.5880336696773667,-0.7820375893785299,-0.956312108930908,-0.17099951564368768,-0.7936694402278508,-0.138677159774944,-0.9019890791699836,-0.8821907986927475,-0.5067519635808204,-0.8141163008023234,-0.9234096939421991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.6514551754473357,0.5509186064670525,-1.3327466102832588,-0.8844309951437352,1.1156166575625162,0.7590848672412859,0.8260924023006898,0.4704669655492882,1.0073093800676385,1.3622604517537236,-0.5166700379306264,0.390256670654917,1.2936972389931423,1.104280737134769,1.0087041842782978,0.15931216991247257,-0.09252555526986074,1.002311375001734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.5079576218231882,-0.7095153994622365,1.1134963566128515,1.890240796378012,-0.7268210049257922,0.11828775560744124,0.11425573489573704,0.08667335054224151,0.3120793249681426,-0.8607457779091415,-0.878187919405505,0.2303985566412865,0.5404028612522955,-0.3266067426943564,-0.33130410455574044,-0.7326080197760968,-0.5503095561390182,-0.21589422372544984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.6514551754473357,-0.5068497666770867,0.8046919797562742,0.9086961810602286,1.309696330917177,0.008517266401385958,0.004311317308633108,-0.029576379393643708,0.04693875286934208,-0.14061732826180295,-0.24389736790821104,2.0535763703967436,-2.0100198432631315,2.10949201328713,2.2682433896778016,-0.6269918783898165,-0.3212432724553777,0.41462906540447225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-1.4700855371733477,-0.7606958974823871,-1.1017362699927014,-0.8057754165556473,0.7441041882823288,0.1357190438786854,0.13171464257334933,1.397409751096042,0.176716603876773,2.2075372337033046,-0.9843652259647021,-0.6268270232681702,-0.10244916520178535,-0.5010008910130311,-0.5616137870095458,0.17348098149537053,1.989578326855851,0.8711269914878289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.018803871605237107,-0.6734148696087374,0.2236084749186295,0.14744218969020215,0.9849236592244066,1.4027871935870044,1.4007904276083487,1.0977648046217647,1.2109800568848423,0.8133992933729385,-0.8326267617401778,0.3387998548505294,0.23625894321422852,0.09311028482245377,0.16865692217442146,0.02308359616130731,0.05950753232843692,1.2371651838977604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.4714068243199913,-0.9803836155465602,0.2786335251726432,0.16366834051781476,1.3884021923512437,0.07671807843383618,0.07262019168924998,0.3025966790345481,0.01659883262472461,-0.09509398006152854,-0.7306093869678147,-0.22723234912500712,0.036173070964250084,-0.44649623101344527,-0.37221012427527783,1.637678171126216,1.4113646008849468,0.5281172451475964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.17844485481772926,-0.7502998588220439,2.2996182373038976,-2.2751358798476304,-1.0439869373513506,-0.38460132433312394,-0.3894301592355431,-0.4181398205526883,-0.490262181578603,-0.3124919089348249,0.5571866390421498,-2.0513428492987256,-0.6919393363688835,0.06410342386267433,1.6940480860901435,1.6829793714623622,1.989578326855851,-0.6239583949658781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.39452456946898123,2.111581069532403,0.4759647398766926,0.3583821504491653,-1.3345525380759469,-0.6671513884870206,-0.6724279163493503,-0.7695827138346133,-0.6551656870326606,-0.6420164837985871,0.6514784262103923,-0.5089542583308468,0.17334363158054628,-0.5787608726124401,-0.6615646209070628,-1.191014570666826,-0.3351859323803267,-0.9334021369774328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.7659451735088199,0.7353054899592915,-0.27493745453799495,-0.39310864847373816,-1.25078115488417,-0.7911699831781616,-0.796643015160593,-0.7873217367139447,-0.7551212399008149,-0.4691842544461341,0.5829385977225524,-0.24772252981766324,0.02893002781643131,-0.21776353213518354,-0.24217449016051568,-0.18905861029088905,-0.6741087573892943,-0.942431275904042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.7866980227070899,1.7413221541678763,-0.6776638999315954,-0.6586399810849233,1.6011625628057067,2.3328997536343414,2.32052752515348,1.7284987581260525,2.236920691304408,2.2075372337033046,-0.6810863895055026,0.7895476794525997,1.9513164860922818,1.7125942700901462,1.1817919820043306,-0.0616043005933532,0.04504202265630237,2.219806186231291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.47086931259200315,-0.8360957383156445,0.3815683174581689,0.3176792636273575,0.3637672249217239,0.7143678741298174,0.7112803262972972,1.5474490346128165,-0.4361207255778821,-2.2555727581430007,-1.0548859743510348,-0.7192425100760502,-0.13774686065504066,-0.8348185743704942,-0.8283044870015237,-0.15292164129964483,-0.36266459131574685,0.2677138322720562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.4714068243199913,0.4398752045126187,-0.09752910285695078,-0.1710303977398884,1.7576398279873175,2.3328997536343414,2.32052752515348,2.535364783800917,2.236920691304408,2.2075372337033046,-1.2824936706878212,-0.11600407115188657,0.07549098761423055,-0.06706074269632893,-0.15151930360128796,0.1647717119902865,1.989578326855851,2.4863334609402306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2.1664500585307453,0.09029412428569725,0.47786215540269283,0.3869841790266518,-0.14077650107054082,0.17163072573379487,0.167683225520282,0.06795539640031013,0.3389502689980207,0.3762560284974961,-0.2757901782739401,0.5302608551759458,1.457069520975507,0.46600521393961997,0.20358993901455752,0.523931587252185,0.496435637726525,0.12684430106963535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.27680950103956786,1.1542315753161934,-0.08946508687144861,-0.12427708179591997,-0.35945651297808684,0.08301271030956324,0.07892479723949884,-0.13468994496639336,-0.07410308997426909,-0.2140759891596292,-0.5249899015042948,-0.4183390732140294,-0.5890850567496809,-0.39682950845382275,-0.4705836716981478,0.2707128261192938,0.3091973338177312,-0.138179230540473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.46495668358413306,-0.6510234017249215,-0.05720902292944068,-0.08824952656850904,0.12817395171965382,-0.04957806112402094,-0.05387606069715397,-0.039897862706025064,-0.21632203368901096,-0.11181779602427681,-0.6587019946525375,-0.30319206625875667,0.02999322681060652,-0.42793350109358635,-0.3580533317364367,-1.7632915706091021,-1.9989519223412153,-0.013558942845808959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.47194433604797953,-0.8923028923913456,0.6851548016182444,0.8201399002722415,-0.8656492819465675,-0.6816505619101697,-0.6869500633219321,-0.7014057359017162,-0.578484966725702,-0.4676309950026665,-0.5186509578291189,-0.08083673209434253,0.031122875741917713,-0.46856802285327753,-0.5406824197763185,-0.17222502221762961,-1.9989519223412153,-0.7444622610812461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.11824354128305208,0.02117760352187782,-0.5453191669930624,-0.5775092269468606,0.1250154001729015,-0.23953785640504346,-0.24413684215302664,-0.2837897172714111,-0.27388706045663425,0.002270861894779446,-0.49844557486449553,-0.3284035200609064,-0.9541610113746033,-0.14332573933574938,-0.2678377168176844,-0.16988521846999508,0.23442981997019247,-0.11618089191564028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-1.053513947982501,-0.42562357450671356,-0.29818079473150083,-0.3975089605625822,0.1752520145329609,0.11564257554570405,0.11160636361749851,-0.1211294474764154,-0.04079365344111843,-0.02344550874067579,-0.20744844177594937,-0.28247052149335344,1.7931119646056437,-0.05113500013645001,-0.2749742916865797,-0.35654956189239334,1.989578326855851,0.06996927665903684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.4230307688010543,-0.7339632266415047,2.2996182373038976,-2.2751358798476304,1.0902552222513777,1.457528970796853,1.4556189416885048,1.4411068774554618,0.4774278038110019,0.2538872130940904,-0.6167064928044969,-2.0513428492987256,-0.41985495723210065,-0.04816579389647249,-0.09774934910901359,-0.22305075918013498,-0.2953331627615142,1.1846484091436587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-1.5189991044202729,-1.3723485456964186,-1.048134281383188,-0.8496410276913119,2.3793797698046615,1.6554960399596765,1.653899684335791,1.6006332532084417,1.8669707239636886,1.6190971561201775,-0.5992743976977629,1.2012094360149734,0.5411108086594747,1.238123418413752,2.0058595221191586,1.9845459523944649,1.989578326855851,2.0440452725091314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.4117430225133023,-1.0157986923015752,1.6343369184999814,2.0707223468970075,0.46352164003682533,0.23237123332093898,0.22851997480430764,0.5789509454691106,-0.3922953873257051,-0.44462406941145544,-0.21517402938007008,0.702771691917928,-1.1588370408205884,-0.4676751846132843,-0.3775108411163052,-1.7863646353427203,-1.1757540426056874,0.2383110118580453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2.1664500585307453,0.8596009851510857,-1.2113120166192286,-0.8856685829187226,-1.0674329458208842,-0.40478539321098944,-0.4096462092264408,-0.3128094447003024,-0.2664224048322477,-0.33048869692267085,0.004509987362746548,-0.5149046530768088,0.031917719220736225,-0.24027136125501258,-0.3833674867967573,1.705857452550344,1.989578326855851,-0.5850882057395033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.08816096226441252,0.18568634715807603,0.9095241875678004,1.082233489064017,1.467657734777383,-0.048519989099326,-0.05281631218585849,-0.3293461560289236,0.1304302903518359,0.01818885152971384,1.4511757892318087,2.0535763703967436,1.9513164860922818,1.4467361113721664,2.227326057452811,-0.049450320015362786,0.09215659431935906,0.4170353215759469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.11824354128305208,1.6519847669987742,-0.34656489064451285,-0.36643175643512094,-0.00201164877961975,-0.0836695004281724,-0.08802151696787518,-0.07450866734614295,-0.04744101100444076,0.2331693014195683,-0.7676525890696242,-0.4114776824316262,-1.4254290770764035,-0.22662962349511614,-0.4102330711764029,-0.26022764094810563,-0.06498880191808654,-0.007578708185332104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.5880468692934283,2.2556404623971575,0.3217997283891537,0.16064312595673447,-0.6017812641753774,-0.968486714435288,-0.9742406999984443,-1.0850548107223383,-0.9819941005626752,-0.9164529023101957,1.239613544072811,-0.9739743541704976,-0.23537204137500636,-1.0762378817286593,-1.050029593888397,-1.7972187249498026,-1.3308080398543904,-0.9352953435265606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.10803081845127649,-0.4329350742238779,-1.0637879594726918,-0.7935370485585498,-0.16866646894521056,-0.7747967669316124,-0.780243855994276,-0.6590948813302737,-1.1675298415138209,-1.5705736649313793,-0.03728742249544491,-0.5935684378107889,0.9428875747179462,-0.6099063926122034,-0.5193631952132599,-1.3889879655361246,-1.2159553787226234,-0.7562263285936452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.4757069181438968,-0.9378855234405422,0.47406732435069177,0.48310349621733983,0.5475213522560781,0.4274330877718883,0.42389089950532494,0.47259564829480794,0.25248013413742615,0.14097809806067474,-0.937219332380581,-0.22259783754279377,0.0378113174913326,-0.45656661581336877,-0.42229543413415527,-0.7688099833158863,-1.0015288879601791,0.4632124597205846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.4117430225133023,-1.341388914081551,0.554233130324212,0.5928362789328893,1.318706870871835,0.1111861196450825,0.10714284658263572,0.7577800061181932,2.236920691304408,2.2075372337033046,-0.6386947036777635,2.0535763703967436,-2.0100198432631315,2.2773066705058547,2.2682433896778016,1.3818596280515087,-1.07618021297501,1.560577503517735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.5380582785905268,0.03225909528070511,-1.2407219572722359,-0.9365471914459824,-1.267292726222949,-0.9904282588795958,-0.996217010228443,-1.2041165042850215,-0.7776332609383506,-0.761021850181552,2.383198601472523,-0.17802410290262946,0.1766916861054731,-0.06949009325631053,0.12043332749873423,-1.0189090061185984,-1.0060021580194336,-1.1284865837412543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
